  -0.05191,  -0.02270,  -0.10048,  -0.00120,  -0.03192,   0.09768,   0.01425,  -0.09194,  -0.04862,   0.05802,  -0.08364,   0.07116,  -0.09061,  -0.00047,   0.04844,  -0.05154,  -0.12870,  -0.12011,   0.04690,  -0.07848,  -0.07320,   0.00624,   0.15084,  -0.04318,   0.08914,   0.03007,  -0.13396,   0.07987,   0.13814,   0.05090,   0.17634,   0.09512,  -0.01061,   0.04177,   0.14936,   0.08669,  -0.06544,  -0.01003,   0.10227,   0.04619,   0.18141,  -0.02523,   0.13848,  -0.05034,   0.12984,  -0.00667,  -0.15112,   0.15302,  -0.10986,   0.12987,  -0.12280,   0.09790,   0.09820,   0.02977,  -0.07917,  -0.03316,  -0.04913,   0.08662,  -0.13369,   0.06948,  -0.08896,  -0.03294,   0.00279,  -0.04350,   0.06166,   0.09173,   0.03743,   0.03594,   0.11562,   0.07146,  -0.18288,   0.07709,   0.04196,  -0.02263,   0.09113,  -0.00768,   0.00954,  -0.05251,   0.03398,   0.08088,  -0.00831,   0.02201,  -0.07733,   0.00706,   0.02702,  -0.05294,  -0.05940,   0.06550,   0.00258,  -0.03195,   0.13502,   0.10847,  -0.13263,  -0.01251,   0.04800,   0.09476,   0.12574,  -0.01118,   0.02081,  -0.04841,  -0.04505,   0.00854,   0.05890,  -0.06292,  -0.14439,  -0.05368,   0.08073,  -0.03233,   0.07621,  -0.08215,  -0.05137,   0.06106,  -0.01195,   0.04814,   0.05865,   0.07674,   0.11993,   0.03739,  -0.17490,  -0.05786,   0.08770,  -0.02599,  -0.11208,  -0.04536,  -0.01743,   0.06898,   0.08825,   0.01109
   0.05891,  -0.03541,   0.01760,   0.03423,   0.02971,  -0.09848,   0.12238,  -0.02689,  -0.08856,  -0.05514,   0.06254,   0.04966,  -0.09147,  -0.06858,  -0.06888,   0.09082,   0.11209,  -0.04241,  -0.07716,  -0.12966,   0.03882,  -0.11210,  -0.02942,  -0.11459,   0.08608,   0.02575,  -0.10904,   0.01686,  -0.15230,  -0.05378,   0.06562,  -0.02005,   0.14175,   0.05581,  -0.11776,   0.07066,   0.06872,  -0.07422,  -0.07923,   0.06332,   0.03909,   0.00638,  -0.09138,  -0.02355,  -0.01460,   0.09402,  -0.12297,  -0.03623,  -0.07863,   0.05612,   0.04183,   0.10002,  -0.13710,  -0.00130,   0.12178,   0.03752,   0.13084,   0.10825,  -0.05495,  -0.04997,   0.11401,   0.07134,  -0.01416,   0.04640,   0.07212,   0.00027,   0.11845,  -0.05962,   0.12117,  -0.10012,  -0.03752,  -0.10704,  -0.01555,  -0.03882,  -0.09792,   0.05666,  -0.05688,   0.10702,   0.04091,   0.12394,  -0.06957,  -0.08093,   0.12286,  -0.05505,   0.14314,   0.06865,  -0.14398,  -0.08762,  -0.00164,   0.13346,  -0.04894,  -0.01343,  -0.14029,  -0.02823,   0.00742,  -0.07675,   0.12219,  -0.02427,  -0.04054,   0.00278,   0.12979,  -0.01389,  -0.10812,   0.01789,   0.03695,  -0.12320,   0.11792,   0.08247,   0.08198,  -0.07567,  -0.00670,  -0.06193,  -0.04828,   0.11877,   0.05713,   0.06818,  -0.13533,   0.03147,  -0.04846,   0.10131,  -0.02319,   0.01783,  -0.04752,   0.03601,   0.09034,   0.01435,   0.02286,  -0.07740
   0.12707,  -0.08177,  -0.14461,  -0.08277,  -0.00274,   0.05351,  -0.04168,  -0.06395,   0.02846,  -0.04287,  -0.00943,   0.01955,   0.10130,   0.08983,  -0.02899,   0.05225,   0.07302,  -0.10465,   0.00423,  -0.01032,   0.15227,   0.03390,  -0.14295,   0.01587,  -0.08766,  -0.00007,  -0.11197,   0.07649,  -0.07797,   0.05858,   0.09182,  -0.04340,   0.09956,  -0.09696,   0.05251,   0.10736,  -0.09707,   0.09060,   0.00732,   0.12313,   0.06020,  -0.07205,  -0.08726,  -0.11724,   0.01501,  -0.00707,  -0.07467,  -0.01534,  -0.08962,   0.06933,   0.07244,   0.00509,   0.12974,   0.07545,   0.06809,  -0.02701,   0.07700,   0.05667,   0.03919,   0.12810,  -0.00560,  -0.09920,   0.08976,   0.07439,  -0.00363,  -0.05732,   0.02650,  -0.03152,   0.01220,   0.06612,  -0.01191,   0.00008,   0.13725,   0.04730,  -0.03286,  -0.07244,  -0.00803,   0.10071,  -0.09292,  -0.00061,  -0.00227,  -0.07416,  -0.03471,   0.08865,  -0.11670,  -0.00821,  -0.04694,   0.01448,  -0.13795,  -0.10072,   0.09970,   0.00630,   0.16621,  -0.00441,  -0.02997,  -0.00296,  -0.12074,  -0.03691,  -0.07041,  -0.11249,   0.00540,  -0.06565,  -0.04721,   0.02638,  -0.12692,  -0.00912,   0.11510,  -0.03986,   0.16631,  -0.05378,   0.06207,   0.07175,  -0.11890,  -0.07334,   0.04973,   0.00833,  -0.05452,   0.03061,  -0.11368,  -0.11877,  -0.13413,  -0.03208,  -0.01748,   0.09550,   0.17380,  -0.01723,   0.16118,   0.01987
  -0.06970,  -0.01221,  -0.03905,   0.00369,  -0.05675,  -0.07050,  -0.06999,  -0.05503,  -0.03757,   0.07499,  -0.04796,  -0.02008,   0.01010,   0.10557,   0.06095,   0.00939,   0.04649,  -0.04077,   0.07218,  -0.02178,   0.08029,   0.03923,  -0.05538,   0.05305,  -0.14570,  -0.06915,  -0.07557,  -0.09468,  -0.11578,   0.01617,   0.17227,  -0.04265,  -0.05531,  -0.00474,  -0.16295,   0.01520,  -0.03226,  -0.04728,  -0.12465,   0.04247,   0.01231,  -0.02072,   0.13277,  -0.05076,   0.11846,   0.10135,   0.14431,   0.06227,   0.12797,   0.08285,  -0.08488,   0.07990,   0.14784,  -0.08772,  -0.03640,   0.11712,  -0.09772,   0.02039,   0.09683,  -0.05542,  -0.12035,  -0.05292,   0.07135,   0.03341,  -0.16404,   0.07799,  -0.13984,   0.06283,  -0.05297,  -0.05295,   0.13535,  -0.06612,  -0.01282,   0.04971,  -0.07070,  -0.08738,   0.08546,  -0.08190,  -0.17925,  -0.06364,   0.15062,  -0.03916,  -0.10369,  -0.00786,   0.04811,  -0.00858,  -0.04819,  -0.10564,   0.05988,  -0.03337,  -0.15513,   0.04657,   0.02106,   0.06652,  -0.14353,   0.02465,   0.01372,   0.00750,  -0.10859,  -0.01596,  -0.11723,  -0.03152,   0.09828,  -0.06522,   0.11443,   0.00621,   0.04484,  -0.05895,   0.01397,  -0.12567,   0.09977,   0.05960,   0.00786,  -0.02816,   0.08168,   0.05470,   0.09356,  -0.06595,  -0.05255,   0.03583,   0.07654,   0.05112,   0.07363,   0.04872,   0.09464,   0.04475,  -0.03573,  -0.03560
  -0.05888,   0.01346,   0.01359,   0.04563,   0.05695,   0.06067,   0.03174,   0.04548,  -0.04892,   0.03790,  -0.02398,  -0.09269,   0.12746,   0.05809,  -0.10878,   0.05566,  -0.09000,  -0.03097,   0.09715,  -0.04538,   0.00043,  -0.05171,  -0.19097,  -0.08376,   0.01554,   0.08729,  -0.10210,  -0.08363,   0.14766,  -0.01151,  -0.04850,  -0.06728,  -0.02952,  -0.06160,  -0.06272,   0.06300,  -0.17249,   0.08503,   0.11721,   0.07179,   0.05595,  -0.00767,   0.11123,   0.10192,  -0.03024,  -0.03391,  -0.06891,  -0.03162,   0.13744,  -0.04470,  -0.06637,   0.02463,  -0.11150,  -0.04235,  -0.12359,   0.03112,   0.11800,   0.00088,   0.06275,   0.05389,  -0.09960,   0.01797,   0.12571,   0.11933,  -0.03097,  -0.08962,  -0.15595,  -0.01146,  -0.05432,   0.06551,   0.15765,   0.03473,  -0.11390,   0.08282,   0.09724,   0.01728,  -0.07473,   0.01638,  -0.16359,  -0.01110,  -0.04008,  -0.07063,  -0.09459,  -0.08410,   0.05513,  -0.09013,   0.18499,   0.03963,   0.10308,   0.12234,  -0.00668,  -0.11797,  -0.10439,  -0.10218,   0.12583,  -0.03015,  -0.10717,  -0.11213,   0.11500,  -0.07350,   0.14317,  -0.02570,  -0.05442,   0.00363,   0.05990,   0.09243,   0.06880,   0.07444,   0.07883,   0.08189,  -0.07440,  -0.06060,   0.01986,  -0.03918,  -0.15318,   0.04519,   0.02086,   0.03798,   0.04798,  -0.09215,   0.00928,   0.08158,   0.06135,   0.08971,  -0.07689,   0.01815,   0.04353,  -0.07979
  -0.04591,   0.09790,   0.03530,   0.10493,   0.06093,   0.06755,   0.13564,   0.08830,   0.07276,  -0.01165,  -0.02132,  -0.09642,  -0.05496,  -0.04772,  -0.09105,  -0.08650,  -0.06041,   0.11481,  -0.11954,  -0.09394,  -0.04688,  -0.05895,   0.08474,  -0.06890,   0.08615,   0.04852,   0.03686,  -0.07378,   0.01083,  -0.11161,  -0.09053,   0.01066,   0.08145,  -0.11711,   0.01125,  -0.10679,  -0.07985,   0.11350,  -0.06844,  -0.05550,   0.11378,   0.08569,  -0.11445,   0.11690,  -0.10674,  -0.06508,  -0.09717,   0.00205,  -0.00477,  -0.03944,  -0.03099,  -0.07914,   0.07079,  -0.10681,  -0.01680,   0.08204,  -0.10986,  -0.08958,  -0.08196,  -0.12454,  -0.02395,   0.01566,   0.10305,  -0.11223,   0.14387,   0.01487,  -0.01895,   0.01912,  -0.00690,   0.01723,   0.10112,  -0.05290,   0.11011,   0.01693,  -0.11828,   0.06105,  -0.04732,  -0.08906,   0.00568,  -0.07836,  -0.09857,   0.07340,   0.03522,  -0.03016,  -0.03686,   0.13117,  -0.06021,   0.08429,  -0.13310,  -0.05960,   0.02114,   0.09956,  -0.04303,   0.11219,  -0.07574,  -0.07643,   0.10195,   0.07130,   0.06636,   0.08130,   0.06468,   0.04927,   0.05418,  -0.03342,   0.03707,   0.10728,   0.00015,   0.00113,   0.08868,  -0.00278,  -0.16510,  -0.05194,  -0.14048,   0.11699,  -0.11416,  -0.03031,   0.04626,  -0.08849,  -0.13532,   0.01111,  -0.05527,  -0.08014,   0.14053,   0.09617,  -0.05377,  -0.06151,   0.12072,   0.08742
   0.04947,   0.00680,   0.02200,   0.02330,   0.11751,  -0.06339,   0.00586,  -0.13212,  -0.06735,   0.03088,  -0.05247,   0.08531,  -0.05580,  -0.06015,  -0.13167,  -0.00108,   0.09705,  -0.01026,  -0.02943,  -0.09081,   0.04858,  -0.01339,  -0.00078,  -0.11019,  -0.07405,   0.03195,   0.11230,  -0.01332,   0.05507,   0.04462,  -0.08739,  -0.00789,  -0.00417,  -0.08936,   0.16168,   0.01819,  -0.07141,  -0.06542,   0.09101,   0.04712,  -0.05294,  -0.06239,   0.02050,   0.05114,  -0.01433,   0.00237,  -0.02569,  -0.07816,  -0.12941,  -0.04540,  -0.08635,   0.01532,   0.04880,   0.09495,   0.09238,   0.01841,  -0.14558,   0.03523,  -0.05204,   0.10232,  -0.13160,   0.02308,  -0.13815,  -0.12393,  -0.09219,  -0.10547,   0.02515,  -0.12148,   0.07299,  -0.14950,   0.02563,   0.04702,   0.02066,   0.08464,   0.09487,   0.01013,  -0.01399,   0.04172,   0.06032,   0.05319,   0.09615,   0.03770,  -0.03123,  -0.09817,  -0.15728,   0.04166,  -0.12835,  -0.11979,  -0.08810,   0.04386,   0.12405,  -0.05897,  -0.11575,   0.01139,  -0.11195,  -0.01922,   0.08201,  -0.04053,   0.00818,  -0.07664,   0.02729,  -0.13365,  -0.17886,   0.04073,   0.12095,  -0.04730,  -0.13739,   0.02847,   0.12766,  -0.01948,   0.17228,  -0.03532,   0.00857,   0.09797,  -0.07294,  -0.05243,   0.10023,  -0.01642,  -0.00634,   0.05103,  -0.10193,  -0.04271,   0.09988,  -0.03268,  -0.12242,  -0.04181,  -0.12078,  -0.12830
  -0.07705,   0.04985,   0.02644,  -0.06034,  -0.08414,   0.06534,  -0.02269,  -0.05709,   0.02736,   0.08945,  -0.13314,   0.05432,  -0.00481,   0.02764,   0.03656,   0.04681,  -0.04446,   0.01452,   0.15727,  -0.11459,   0.10585,  -0.09287,   0.11126,   0.00915,   0.03076,  -0.06608,  -0.05420,   0.08895,   0.01398,  -0.03706,  -0.06901,  -0.07644,  -0.14376,  -0.03081,  -0.08276,   0.00229,  -0.10258,  -0.04454,   0.06431,   0.12842,   0.18522,   0.02262,  -0.01753,  -0.02145,  -0.11025,  -0.10459,  -0.11048,   0.00332,  -0.11652,   0.04935,   0.06278,   0.08856,   0.04085,  -0.06663,  -0.08465,  -0.00963,  -0.06929,   0.08295,   0.02207,  -0.08990,   0.11853,  -0.07636,   0.05219,   0.02702,  -0.07302,  -0.10163,   0.08692,  -0.04279,  -0.14599,   0.07762,   0.04235,   0.01901,  -0.02121,  -0.03933,  -0.09099,  -0.04475,   0.09543,  -0.05623,   0.17480,   0.04103,   0.06930,   0.00405,   0.01258,   0.03973,   0.09121,  -0.05219,  -0.02048,   0.06860,  -0.02942,  -0.05471,   0.02321,  -0.08523,   0.10040,   0.07423,   0.04839,   0.00468,  -0.02859,  -0.01083,  -0.07486,   0.00719,  -0.17031,  -0.01657,   0.00443,   0.05331,   0.09829,   0.03976,  -0.11672,  -0.03983,  -0.11897,  -0.07252,   0.00883,  -0.08200,   0.00865,   0.01724,  -0.03993,  -0.06180,   0.16317,   0.08839,  -0.07407,   0.05403,  -0.12093,  -0.09968,   0.06679,  -0.15613,  -0.10144,   0.03620,  -0.02396,   0.07726
   0.01278,  -0.05131,  -0.03646,   0.11380,   0.12678,  -0.06401,   0.01270,  -0.05834,   0.09679,  -0.03661,  -0.04488,   0.10641,   0.02273,   0.00550,   0.07138,   0.03774,   0.05527,   0.06225,  -0.02520,  -0.04675,   0.04557,  -0.00136,  -0.19086,   0.00476,   0.01548,  -0.03688,   0.14010,  -0.00769,   0.06919,   0.05285,  -0.06617,  -0.06689,  -0.10844,  -0.10201,  -0.13148,   0.04241,   0.12224,   0.07064,  -0.12470,  -0.04951,   0.07093,  -0.05074,   0.08647,   0.06632,   0.06080,  -0.02773,   0.07442,  -0.09599,  -0.04405,   0.09550,   0.11784,   0.03803,  -0.16345,  -0.07786,   0.11378,   0.08717,  -0.05404,   0.07614,  -0.06835,   0.02436,  -0.13225,   0.08123,  -0.08473,   0.03040,   0.08265,   0.03717,  -0.00587,   0.07289,  -0.14333,   0.06190,  -0.18766,  -0.04540,   0.14733,   0.06058,  -0.03698,   0.03366,   0.08913,   0.03211,  -0.02004,  -0.05986,   0.10100,  -0.03405,  -0.07864,  -0.03635,   0.17845,  -0.10536,   0.08341,   0.07113,   0.13654,  -0.04605,   0.11536,   0.02357,   0.10013,  -0.06023,  -0.08772,   0.04547,   0.10730,   0.07261,  -0.15250,  -0.01812,  -0.13264,  -0.08644,   0.03572,  -0.11726,  -0.05855,  -0.03773,  -0.07519,   0.08731,  -0.05123,   0.02778,   0.13904,   0.09979,   0.13073,  -0.09496,   0.10767,   0.03260,   0.17321,  -0.00501,  -0.09834,  -0.00165,   0.04037,   0.12351,   0.09009,   0.10045,  -0.05684,   0.08287,   0.10186,  -0.03780
  -0.03099,   0.08149,  -0.04979,  -0.00356,   0.08817,   0.08319,  -0.10127,   0.06034,   0.01236,  -0.02631,   0.00140,   0.05885,   0.03644,  -0.11567,  -0.04276,  -0.02828,  -0.07576,  -0.07071,   0.05404,   0.10297,   0.07842,   0.08273,   0.00242,  -0.10483,   0.04105,   0.11386,  -0.08578,  -0.01559,  -0.10474,   0.10975,   0.01972,  -0.04645,  -0.07437,  -0.06949,   0.01346,   0.02252,   0.04100,  -0.07518,  -0.11252,   0.06561,   0.09627,  -0.09591,  -0.14418,   0.07986,  -0.04165,   0.12145,   0.04448,  -0.06613,   0.07025,  -0.04325,  -0.14306,   0.03144,  -0.12600,  -0.07177,   0.13335,   0.13208,  -0.14651,  -0.06282,   0.06572,   0.05287,   0.05421,   0.11872,   0.12564,  -0.11456,   0.09438,   0.04947,  -0.06305,  -0.03258,  -0.01900,  -0.06502,  -0.04007,   0.06823,  -0.02088,   0.00643,   0.13774,  -0.02893,   0.11841,   0.03839,  -0.02901,  -0.00767,   0.04857,   0.03280,   0.08558,  -0.08604,  -0.08467,  -0.00430,  -0.12459,   0.00052,   0.04185,   0.03519,  -0.14589,   0.04437,  -0.00466,  -0.12600,   0.15570,   0.08003,   0.08501,   0.08424,   0.11173,   0.01266,  -0.11573,   0.00829,   0.11911,  -0.05826,  -0.04478,  -0.05055,   0.06361,   0.02812,  -0.07501,   0.09675,   0.10486,   0.11920,   0.09283,   0.12574,  -0.10749,   0.03836,  -0.11191,   0.04024,   0.01291,  -0.04515,  -0.10228,   0.03996,   0.03314,   0.09037,  -0.00396,  -0.05532,   0.06780,  -0.11933
