   0.01839,   0.00001,   0.00023,   0.98137,   1.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.98954,   0.00000,   0.01046,   0.00000,   0.00227,   0.92443,   0.00523,   0.06806,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.99916,   0.00059,   0.00000,   0.00025,   0.04132,   0.72312,   0.00295,   0.23261,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.81526,   0.00114,   0.00001,   0.18359,   0.00025,   0.01365,   0.00483,   0.98127,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.99990,   0.00000,   0.00007,   0.00003,   0.00000,   0.00001,   0.99861,   0.00139,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   1.00000,   0.99726,   0.00242,   0.00000,   0.00032,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00001,   0.00000,   0.00000,   0.99999,   0.88645,   0.10574,   0.00311,   0.00470,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.24323,   0.03109,   0.00011,   0.72557,   0.00037,   0.73418,   0.00399,   0.26147,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00016,   0.99984,   0.88938,   0.00000,   0.02047,   0.09016
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   1.00000,   0.93575,   0.00002,   0.01757,   0.04666
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00018,   0.00000,   0.01400,   0.98581,   0.99964,   0.00000,   0.00029,   0.00008
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00014,   0.07036,   0.00037,   0.92913,   0.92677,   0.07113,   0.00096,   0.00114
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.22313,   0.00000,   0.24208,   0.53479,   1.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00059,   0.00000,   0.00052,   0.99889,   0.97936,   0.00000,   0.00012,   0.02051
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.92232,   0.07693,   0.00070,   0.00005,   0.49588,   0.01284,   0.00000,   0.49128
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00032,   0.01090,   0.79435,   0.19442,   0.99930,   0.00045,   0.00001,   0.00024
