  -0.31843,  -0.26258,  -0.72752,   0.81924,  -0.20777,  -0.25839,   0.10419,   0.41643,  -0.52121,   0.82310,  -0.00492,  -0.65751,   0.04554,  -0.21270,  -0.13224,   0.10815,  -0.34714,   0.41481,   0.36422,   0.18623,   0.39594,  -0.18836,   0.21237,   0.02250,   0.46085,  -0.05759,  -0.52321,   0.24302,  -0.17092,  -0.59104,   0.82857,  -0.21340,  -0.04366,   0.46646,   0.42724,  -0.45916,  -0.28178,  -0.39903,  -0.65586,   0.83497,  -0.56870,   0.83513,  -0.21407,  -0.31060,   0.00188,  -1.61040,  -0.57331,  -0.22221,  -1.09280,  -0.98186,  -1.10751,   0.13034,   0.29808,  -0.53446,   0.33507,  -0.51027,   0.54776,  -0.05710,  -0.07636,  -0.50364,   0.27344,  -0.08971,  -0.74941,   0.01032,  -0.29982,   0.24933,   0.03084,  -0.15363,   0.34031,  -0.20226,   1.01002,   0.15383,  -0.90038,   0.68303,  -0.36153,   0.80534,   0.07740,  -0.92358,   0.68315,   0.47869,   0.02547,  -0.08700,  -1.00815,   0.59398,   1.06678,  -0.05984,  -1.34669,  -0.12143,  -0.19866,  -0.01540,   1.03667,  -0.17863,   1.39560,   0.16891,   0.81498,   0.86914,  -0.27422,  -0.35119,  -0.23699,   0.34475,   0.24611,   0.00555,   0.81794,  -0.37720,   0.43190,   0.67551,   0.68142,   0.53412,   0.10688,   0.59332,  -0.26280,   0.12958,  -0.05201,   0.52454,  -0.06762,   0.31696,   0.15525,  -0.07190,   1.04944,   0.80186,  -0.28203,  -0.25252,   0.22341,   0.25976,  -0.52039,   0.61282,   0.41115,  -0.00236
   0.08039,  -0.11683,  -0.89919,   0.08635,  -0.50342,  -0.59953,  -0.76885,   0.80177,  -0.66164,   0.44535,  -0.07729,  -0.14304,   0.50148,  -0.49083,   0.03066,  -0.05339,  -0.13410,   0.23736,   1.00585,   0.13778,   0.66416,   0.40000,   1.02883,   0.18435,  -0.24243,   0.52012,  -0.43864,  -0.06384,  -1.09388,  -0.46229,  -0.46544,  -0.59523,  -0.06885,   0.60334,   0.18978,  -0.68913,  -0.27062,  -1.07849,  -0.20963,   0.19235,  -0.06841,  -0.44720,   0.45815,  -0.24245,  -1.52008,  -0.74973,   0.01288,  -0.02157,  -0.20588,   0.01003,   0.11091,  -0.24970,   0.77219,  -0.12805,  -1.37687,  -0.93346,   0.65601,  -0.38166,  -0.33896,  -0.40384,   0.47715,  -0.00963,   0.62552,  -0.31889,   0.53873,   0.21477,   0.99068,   0.30182,   0.07101,   0.01694,   0.73235,   0.04136,  -1.08851,  -0.49788,  -1.74744,   0.70226,   0.36635,  -0.86110,   0.86337,   0.72577,   0.55050,   0.41405,  -0.33018,   0.25997,  -0.16250,   0.25105,   0.24636,   0.33925,  -0.11515,  -0.06977,  -0.09590,   0.29135,   0.49210,  -0.85924,   0.21562,   0.08494,  -0.24684,  -0.23152,   0.90556,   0.65298,   0.25460,   0.72907,   0.42867,   0.03452,  -0.81624,  -0.98527,   0.55287,  -0.26810,   0.14970,   0.66039,  -0.42891,   0.42775,  -1.13386,   0.07785,   0.37619,   0.65439,   0.02256,  -0.24413,  -0.26164,   0.63417,  -0.85783,   0.50895,   0.78824,   0.57846,   0.62413,   0.12180,  -0.42470,   0.24415
   0.54377,  -0.25992,  -0.59190,   0.98130,  -0.55003,  -0.62351,   0.29514,  -0.06156,  -0.68221,   0.79454,  -0.37806,   0.55475,   0.59503,  -0.12966,  -0.61388,   0.58144,   0.38115,   0.03296,  -0.01543,  -0.28968,   0.51215,  -0.97781,   0.53932,   0.77153,   0.47529,   0.71046,  -0.25842,   0.02279,  -0.98946,   0.26289,   0.28682,  -0.13347,   0.37562,   0.62640,  -0.24708,  -1.11329,  -0.14841,  -0.54895,  -0.28569,  -0.57144,  -0.37777,   1.17385,  -0.76778,  -0.01884,  -0.61754,  -0.96180,  -0.73153,   0.09846,  -0.00807,  -0.13556,   0.25973,  -0.58981,   0.33772,  -0.54850,  -0.08527,  -0.23156,   0.58356,   0.32732,  -0.32546,  -0.94634,   1.11651,   0.48174,  -1.37075,  -0.83868,   0.78591,  -0.02283,  -0.18345,  -0.30811,  -0.51159,   0.12117,   0.80523,   0.02323,  -0.34343,  -0.32371,  -0.00997,   0.52543,  -0.03043,  -0.21472,  -0.69106,   1.08691,   0.87138,   0.32512,  -1.15342,   0.26244,   0.46800,   0.51392,   0.39657,   0.29607,  -0.31381,  -0.85693,  -0.15889,  -0.13394,   0.99889,  -0.08134,  -0.44202,   1.99306,   0.28470,  -0.62353,  -0.15046,   0.35582,   0.56932,   0.68868,  -0.40964,  -0.92937,   0.69012,  -0.25495,   0.11200,  -0.02868,   0.42889,   0.80638,  -1.25344,  -0.30569,  -0.21445,   0.92786,   0.37984,  -0.65867,  -0.25583,  -0.54357,   1.52357,   0.80278,  -0.02646,  -0.15130,   0.43227,  -0.41925,  -1.65878,   0.33470,  -0.06456,  -0.82233
  -0.25257,  -0.34852,  -0.55585,   0.88885,   0.18156,  -0.31916,  -0.00831,   0.56247,  -0.26261,   1.03311,  -0.51429,  -0.17827,  -0.03302,   0.12435,  -0.14244,   0.10547,   0.31477,  -0.48274,   0.09679,  -0.19922,  -0.19242,  -0.04167,   1.01678,   0.49193,   1.71333,  -0.16894,  -0.89182,   0.08994,  -1.22320,  -0.42924,   0.43139,   0.50984,   1.09673,  -0.04298,  -0.82774,  -0.54627,   0.20382,  -0.83659,  -0.36862,  -0.73947,   0.80372,   0.42195,  -0.00948,  -0.69639,  -0.83842,  -1.06784,  -1.06329,   0.68932,  -0.13979,  -0.42850,  -0.15658,  -0.49330,  -0.25474,  -0.17739,   0.69263,  -0.69417,  -0.69033,  -0.35599,  -0.41669,  -0.12448,   0.85667,   1.00074,   0.24958,  -0.29700,   0.48011,  -0.08885,   0.18880,   0.26300,  -1.13308,   0.13829,   0.28548,   0.01897,  -2.15169,  -0.00970,  -0.16984,  -0.10759,   0.44788,   0.10279,  -0.06257,   0.29560,  -0.11572,  -0.53810,  -1.31292,  -0.09748,  -0.20794,   0.17229,  -0.16356,   0.43991,  -0.95360,  -0.14052,   0.08470,  -0.24160,   0.64491,   0.61926,   0.62098,   0.67731,   1.20253,  -0.82129,   1.15527,   0.88389,   0.56638,  -0.05537,  -0.82264,   0.09324,   0.67755,  -0.40372,  -0.11099,  -0.31822,   1.39555,   0.60622,  -0.85494,   0.95120,  -0.90715,   0.57787,  -0.74414,  -0.31961,   0.79651,  -0.42061,   0.96106,   0.80781,  -1.04505,  -0.18170,  -0.01765,  -0.23408,   0.21921,   0.22083,  -0.34546,  -0.84139
   0.69248,  -0.26828,  -0.66292,   1.00031,  -0.68598,  -0.70059,   0.33058,   0.04095,  -0.71521,   0.73842,  -0.50310,   0.73281,   0.70286,  -0.06034,  -0.69478,   0.58810,   0.50109,   0.01270,  -0.08743,  -0.22501,   0.63564,  -1.15908,   0.57489,   0.94955,   0.37603,   0.93536,  -0.18826,  -0.09415,  -1.19406,   0.26662,   0.07256,  -0.05829,   0.38516,   0.65405,  -0.05919,  -1.13884,  -0.29534,  -0.56430,  -0.35255,  -0.60670,  -0.57892,   1.22066,  -0.77298,   0.03050,  -0.50193,  -0.98120,  -0.69431,   0.04917,   0.05522,  -0.13692,   0.42023,  -0.74012,   0.41312,  -0.56401,  -0.00050,  -0.26260,   0.65574,   0.31227,  -0.32353,  -0.98209,   1.29625,   0.48629,  -1.56049,  -0.83977,   0.86240,  -0.13819,  -0.29715,  -0.32783,  -0.55085,   0.10574,   0.91949,   0.04348,  -0.14035,  -0.33729,   0.07535,   0.52921,  -0.06294,  -0.29925,  -0.77885,   1.09190,   0.89859,   0.40127,  -1.27335,   0.30415,   0.46343,   0.64567,   0.52448,   0.30523,  -0.37722,  -0.96304,  -0.22424,  -0.09652,   1.02422,  -0.18240,  -0.33316,   2.18695,   0.30924,  -0.59898,  -0.25698,   0.39132,   0.57102,   0.82143,  -0.36307,  -1.03460,   0.78393,  -0.34048,  -0.01514,  -0.00441,   0.55833,   0.95256,  -1.37314,  -0.40749,  -0.31324,   0.88368,   0.44399,  -0.74202,  -0.47124,  -0.62575,   1.79124,   0.79287,  -0.17694,  -0.04708,   0.27033,  -0.43246,  -1.84882,   0.30145,  -0.01489,  -0.85170
  -0.22633,  -0.05153,  -0.50624,   0.39684,   0.01097,  -0.39727,   0.30022,   0.56965,   0.55612,   0.52201,  -0.68715,  -0.25314,   0.21405,  -0.35092,   0.36238,  -0.15497,  -0.50293,   0.01890,   0.91756,   0.48331,   0.16090,   0.02683,   0.17124,  -0.02953,   0.63528,   0.07771,   0.63308,  -0.02585,  -0.66237,  -0.38296,  -0.35051,   0.35139,  -0.68873,  -0.51447,   0.02602,  -0.29635,  -0.02399,  -0.08282,   0.12385,  -0.06752,  -0.02658,  -0.33861,   0.43666,  -0.19231,  -0.00838,  -0.14511,   1.21083,   0.69651,   0.10027,  -0.54692,  -1.06316,  -0.21947,   0.32229,  -0.35049,   0.61718,  -0.26084,  -1.23195,  -0.08838,   0.25486,  -0.65015,   0.55431,   0.36319,   0.67208,  -0.53095,   0.31428,   0.76453,  -0.34326,  -0.13342,  -0.44921,  -0.16660,  -0.29598,   0.14652,   1.21643,  -0.29979,   0.30927,  -0.45985,   0.04133,   1.21709,   0.73502,  -1.31489,  -0.07520,  -0.20880,  -1.38602,   0.89856,  -0.60495,   0.04345,   0.10316,  -0.38002,  -0.43787,   0.54787,  -0.44729,  -0.09269,  -0.84887,   0.43495,   0.02252,  -0.24818,   0.02601,  -0.53027,   0.30792,   0.63739,  -1.42934,   0.68750,   0.36052,  -0.07785,  -0.87500,  -0.01638,   0.04943,   0.30408,   0.91719,   0.86079,   0.40123,  -0.11412,   0.10712,   0.73834,  -0.56213,   0.36452,  -0.17036,   0.15664,  -1.11058,   0.29678,  -0.71500,   0.76498,   0.39967,  -0.76091,   0.22773,  -0.71050,   0.00623,   0.46573
   0.69154,  -0.26841,  -0.66325,   1.00032,  -0.68542,  -0.70033,   0.33023,   0.04135,  -0.71522,   0.73882,  -0.50296,   0.73192,   0.70223,  -0.06039,  -0.69434,   0.58787,   0.50047,   0.01292,  -0.08709,  -0.22473,   0.63520,  -1.15845,   0.57439,   0.94895,   0.37641,   0.93431,  -0.18822,  -0.09385,  -1.19336,   0.26572,   0.07324,  -0.05825,   0.38500,   0.65367,  -0.05923,  -1.13803,  -0.29478,  -0.56424,  -0.35244,  -0.60614,  -0.57825,   1.22017,  -0.77273,   0.03019,  -0.50176,  -0.98111,  -0.69433,   0.04965,   0.05478,  -0.13734,   0.41908,  -0.73962,   0.41283,  -0.56390,   0.00006,  -0.26299,   0.65544,   0.31187,  -0.32345,  -0.98183,   1.29589,   0.48631,  -1.55981,  -0.83977,   0.86181,  -0.13769,  -0.29707,  -0.32791,  -0.55065,   0.10524,   0.91891,   0.04325,  -0.14090,  -0.33679,   0.07474,   0.52927,  -0.06324,  -0.29946,  -0.77766,   1.09142,   0.89786,   0.40071,  -1.27275,   0.30463,   0.46369,   0.64530,   0.52359,   0.30492,  -0.37696,  -0.96235,  -0.22325,  -0.09641,   1.02420,  -0.18200,  -0.33252,   2.18614,   0.30867,  -0.59903,  -0.25659,   0.39115,   0.57057,   0.82079,  -0.36242,  -1.03406,   0.78308,  -0.33961,  -0.01495,  -0.00442,   0.55829,   0.95229,  -1.37229,  -0.40692,  -0.31299,   0.88362,   0.44369,  -0.74130,  -0.47075,  -0.62554,   1.79002,   0.79315,  -0.17690,  -0.04736,   0.27049,  -0.43270,  -1.84826,   0.30152,  -0.01478,  -0.85142
   0.37084,  -0.22086,  -0.62737,   0.82557,  -0.42872,  -0.59095,   0.27147,   0.22964,  -0.36889,   0.70946,  -0.54694,   0.38999,   0.50937,  -0.12862,  -0.36297,   0.35243,   0.21223,  -0.02739,   0.19393,  -0.04103,   0.45656,  -0.73958,   0.52854,   0.65696,   0.53582,   0.61636,  -0.06473,  -0.05998,  -1.06058,   0.02843,  -0.00357,   0.07268,   0.17420,   0.30474,  -0.11082,  -0.87708,  -0.16759,  -0.49110,  -0.24238,  -0.47588,  -0.31652,   0.72943,  -0.37299,  -0.10050,  -0.43996,  -0.78085,  -0.23697,   0.26488,   0.04224,  -0.26456,  -0.00803,  -0.58623,   0.33559,  -0.46826,   0.17632,  -0.33822,   0.08266,   0.14045,  -0.19964,  -0.81284,   1.06773,   0.50128,  -0.81569,  -0.71328,   0.68874,   0.10320,  -0.23042,  -0.20940,  -0.56610,   0.04449,   0.55277,   0.05899,  -0.01162,  -0.30697,   0.06963,   0.23733,   0.00736,   0.08463,  -0.30157,   0.43439,   0.55722,   0.18223,  -1.27896,   0.40569,   0.13833,   0.45634,   0.36187,   0.15027,  -0.44206,  -0.51007,  -0.24251,  -0.10387,   0.51656,   0.01532,  -0.13391,   1.41882,   0.28854,  -0.59677,   0.04226,   0.49750,   0.08292,   0.70906,  -0.19994,  -0.68208,   0.33351,  -0.28389,  -0.00746,   0.02451,   0.69887,   0.90147,  -0.87024,  -0.19346,  -0.27785,   0.79813,   0.09520,  -0.39938,  -0.26395,  -0.41304,   0.95233,   0.66950,  -0.40220,   0.14096,   0.27805,  -0.47046,  -1.11773,   0.04594,  -0.06511,  -0.50656
  -0.21273,  -0.04792,  -0.51656,   0.39091,   0.01508,  -0.39783,   0.29113,   0.56077,   0.54562,   0.52248,  -0.69020,  -0.25783,   0.21961,  -0.37613,   0.38232,  -0.14069,  -0.52646,   0.03296,   0.91721,   0.48357,   0.18550,   0.02659,   0.16626,  -0.03086,   0.58948,   0.08545,   0.62247,  -0.02917,  -0.65756,  -0.37003,  -0.33916,   0.33000,  -0.71987,  -0.50355,   0.02687,  -0.30811,  -0.01944,  -0.09654,   0.11785,  -0.07435,  -0.05808,  -0.33979,   0.45870,  -0.19491,  -0.02625,  -0.13912,   1.24297,   0.69020,   0.09301,  -0.54656,  -1.06103,  -0.22118,   0.32978,  -0.36063,   0.57754,  -0.29185,  -1.19415,  -0.08429,   0.23350,  -0.65464,   0.55615,   0.37556,   0.65448,  -0.55579,   0.32780,   0.78508,  -0.31444,  -0.13045,  -0.43081,  -0.15227,  -0.29940,   0.13956,   1.23310,  -0.31251,   0.30043,  -0.44567,   0.03450,   1.19712,   0.75787,  -1.28439,  -0.07087,  -0.17200,  -1.36555,   0.88527,  -0.59076,   0.05602,   0.11920,  -0.38018,  -0.43428,   0.52658,  -0.44541,  -0.09374,  -0.85474,   0.39160,   0.05565,  -0.24439,  -0.02565,  -0.53557,   0.31211,   0.63025,  -1.41143,   0.70333,   0.38304,  -0.09704,  -0.88451,  -0.03106,   0.03747,   0.28264,   0.87713,   0.88549,   0.41202,  -0.11972,   0.10015,   0.72482,  -0.53526,   0.37830,  -0.17199,   0.14983,  -1.13686,   0.29443,  -0.71323,   0.74216,   0.38538,  -0.73730,   0.20730,  -0.69552,  -0.02204,   0.46848
   0.08302,   0.10713,  -0.91573,  -0.02123,  -0.38886,  -0.70691,  -0.74992,   0.81405,  -0.70628,   0.48580,  -0.06328,  -0.23268,   0.56963,  -0.56634,   0.21293,  -0.18454,  -0.37784,   0.24842,   0.97475,   0.18745,   0.79156,   0.39371,   1.10767,   0.19578,  -0.63346,   0.68745,  -0.52918,  -0.15001,  -1.11156,  -0.48284,  -0.52527,  -0.74677,  -0.21154,   0.65534,   0.12295,  -0.73135,  -0.27154,  -1.28488,  -0.21627,   0.12192,  -0.33521,  -0.54421,   0.68917,  -0.28661,  -1.48963,  -0.67372,   0.27480,  -0.07626,  -0.21322,  -0.04559,  -0.04764,  -0.34945,   0.76298,  -0.12000,  -1.43810,  -1.16624,   0.72713,  -0.39266,  -0.42230,  -0.42037,   0.43692,   0.07994,   0.50519,  -0.29048,   0.62967,   0.34704,   1.00529,   0.33815,   0.17226,  -0.04267,   0.76968,   0.11625,  -0.82955,  -0.69236,  -1.59402,   0.65566,   0.50543,  -0.97065,   1.08336,   0.64039,   0.52273,   0.62921,  -0.25293,   0.20052,  -0.05496,   0.34539,   0.44212,   0.34722,  -0.22959,  -0.10370,  -0.21182,   0.25551,   0.39928,  -1.00005,   0.53984,   0.01187,  -0.54845,  -0.22622,   0.89410,   0.67727,   0.32796,   0.92127,   0.55450,  -0.01531,  -0.76794,  -1.17233,   0.34655,  -0.39771,   0.02524,   0.91332,  -0.23760,   0.46481,  -1.19958,   0.03811,   0.39517,   0.77703,  -0.02172,  -0.23038,  -0.34395,   0.57068,  -1.00237,   0.42939,   0.66450,   0.72299,   0.37546,   0.12333,  -0.51255,   0.55358
