  -0.96975,  -0.34305,   0.41112,  -0.74169,  -0.06751,  -0.57258,  -1.50970,   0.17415,   1.74686,  -1.18444,  -0.13796,  -0.27707,  -0.07093,   0.40046,   0.02770,  -0.00343,   0.52315,   0.21084,  -0.62170,   0.82690,   0.22709,  -1.19459,   0.32998,   0.24136,  -0.70781,  -0.40885,   0.34985,  -0.36516,  -0.18227,   0.88809,   0.60056,   0.76212,   1.42218,   2.18091,  -0.82192,  -0.09101,  -0.29868,   0.23234,  -0.35590,   0.66972,   1.62261,   1.67062,   0.82121,  -0.01756,   0.29067,   0.51582,   0.92463,   0.32167,   0.03230,  -0.27653,  -0.98930,  -0.15580,  -0.28064,   0.69791,   0.39051,   0.88275,   0.38172,  -0.08241,   0.74145,  -0.05363,  -0.11369,  -0.56954,  -0.48247,   0.56540,  -0.07899,  -0.09668,  -0.46168,  -0.12919,  -0.16668,  -0.16640,   1.69544,  -0.10705,   0.74016,   1.23929,  -1.20344,   0.10275,   0.15851,  -0.33469,  -1.42332,   0.30439,   0.54341,   0.71557,   0.06691,   0.16679,   0.55056,   1.45536,   0.16628,  -0.13628,  -0.11147,  -0.60067,  -1.18443,   1.37649,   0.89289,   0.17441,   0.91734,   0.67518,   0.59869,   0.12152,   0.82355,  -0.29703,  -0.64528,  -1.41992,  -0.07458,   0.41866,  -0.68233,   0.73476,   0.78386,  -0.62298,  -0.27444,   0.07908,   0.35536,   1.56663,   0.43646,   0.66723,   1.29023,  -0.04642,  -0.88313,  -0.77113,  -0.95082,  -0.17832,  -0.26664,   0.38963,   0.73637,   0.67927,   0.44633,   0.04828,   0.42436,   0.26738
   0.10409,  -0.15487,  -0.17341,   0.79888,  -0.02655,   0.11477,   0.67121,   0.38222,  -0.06342,   0.57024,   0.16822,   0.08341,   0.31339,  -0.05812,  -0.18136,   0.45592,   0.81590,  -0.04355,  -0.25967,   0.11352,  -0.37507,  -0.39548,   0.70288,   0.39873,   0.07002,  -1.07810,   0.34027,  -1.20098,   0.74632,  -0.21723,  -1.06033,   0.34360,   1.04059,  -0.00759,   0.32747,  -0.76877,   0.16359,   0.19630,  -0.23704,   0.87657,  -1.23526,   0.41428,   0.06237,   0.92518,   0.71830,  -1.83625,   0.37433,   0.38342,  -0.26007,  -0.51219,   0.99877,   0.05722,  -0.93744,  -0.16624,   0.49500,  -0.00814,   0.32677,   0.21215,  -0.32416,  -0.18349,  -0.47129,  -0.13995,  -1.82425,   0.84768,  -0.34127,  -0.33817,  -0.52336,   0.11381,   0.19349,   0.54466,   0.46143,   0.33274,   1.11190,   0.06403,   0.86913,   1.31847,  -1.46614,   0.48945,  -0.22694,  -0.37735,   1.31313,   0.87833,   0.22847,  -0.35255,   0.25971,  -0.01959,  -0.11248,  -0.73970,   0.20197,   0.09047,   0.32192,  -0.64194,   0.18999,  -0.07821,  -1.11724,  -0.82993,  -0.71911,  -0.18284,  -0.31325,   0.21466,   0.37211,   0.42857,  -0.37937,  -0.45646,  -0.55112,  -0.98466,  -1.13033,   0.48579,   0.76589,  -0.65116,  -0.03582,  -0.81289,   0.51891,   0.77178,   0.13577,   0.11237,   1.03233,  -1.20873,  -0.58581,   0.08105,  -0.04533,  -0.02198,   0.51641,  -0.32308,   0.26196,  -1.71458,   0.67045,  -0.70119
  -0.22865,  -1.38714,  -0.62474,   0.11253,  -0.48860,   0.17213,   0.62764,   0.36372,   0.28459,   1.01958,   0.12839,  -0.05864,  -0.36875,  -0.50108,  -0.31472,  -0.05369,   1.25654,  -0.11962,  -0.26803,   0.80175,   0.30606,  -1.10027,   0.24244,   0.08862,  -0.25281,  -0.87845,  -0.34249,  -1.36142,   0.50860,   0.20454,  -1.20006,   0.72595,   1.25348,   0.33765,   0.31264,  -0.67826,  -0.20231,   0.02756,  -0.80408,   0.68372,  -1.19614,   0.06533,   0.38296,   0.44517,   0.76591,  -1.64889,   0.71083,   0.48794,  -0.53292,  -0.54642,   1.00934,   0.48590,  -1.20120,   0.35480,   0.57333,  -0.22499,   0.85542,  -0.21777,   0.34511,   0.33348,   0.12337,   0.36957,  -1.67474,   0.63636,  -0.35872,   0.09730,  -0.58875,   0.16323,  -0.43881,   0.74433,   0.76093,   0.48004,   1.50480,   0.21161,   1.92132,   1.28361,  -1.32587,   0.32827,  -0.26157,  -0.69187,   1.19085,   0.77715,   0.21183,   0.15236,   0.71832,   0.00244,   0.23930,  -1.02372,   0.65375,  -0.22917,   0.46380,  -0.64590,   0.52228,   0.04580,  -0.85519,  -1.31238,   0.12166,  -0.75011,  -0.72630,   0.71212,   0.17282,   0.05355,  -0.45338,  -0.43978,  -0.38755,  -0.53202,  -1.24586,   0.56597,   1.04342,  -1.34753,  -0.21230,   0.41127,   0.51787,   1.09558,   0.95504,   0.21922,   0.80286,  -2.09182,  -0.36037,  -0.05377,   0.15477,  -0.18140,   0.41409,   0.99360,   0.05491,  -2.20600,   0.86502,  -0.75886
  -0.25663,  -1.48208,  -0.66018,   0.06896,  -0.51636,   0.16403,   0.60757,   0.35983,   0.30884,   1.06172,   0.12475,  -0.08385,  -0.42026,  -0.54418,  -0.33945,  -0.09268,   1.29883,  -0.11657,  -0.27367,   0.84677,   0.34163,  -1.14438,   0.21127,   0.07193,  -0.26619,  -0.86621,  -0.40969,  -1.36651,   0.47527,   0.24521,  -1.21341,   0.75310,   1.28197,   0.36983,   0.30004,  -0.66611,  -0.24056,   0.02413,  -0.84272,   0.66472,  -1.18105,   0.04182,   0.41674,   0.39740,   0.76900,  -1.64679,   0.72413,   0.47637,  -0.55617,  -0.52809,   0.99855,   0.50861,  -1.21971,   0.41417,   0.57728,  -0.23907,   0.89916,  -0.24065,   0.41067,   0.35876,   0.19216,   0.40966,  -1.64249,   0.62674,  -0.36264,   0.13378,  -0.59808,   0.17536,  -0.49953,   0.75355,   0.78798,   0.48921,   1.53893,   0.21147,   2.00558,   1.25557,  -1.30227,   0.32088,  -0.24499,  -0.72051,   1.17858,   0.77333,   0.19131,   0.18597,   0.73785,   0.01414,   0.28170,  -1.05357,   0.69108,  -0.25153,   0.48385,  -0.65443,   0.55876,   0.05100,  -0.82854,  -1.35781,   0.21919,  -0.79437,  -0.76124,   0.74964,   0.13915,   0.01235,  -0.47606,  -0.43793,  -0.37731,  -0.48872,  -1.26040,   0.58751,   1.06158,  -1.41038,  -0.23713,   0.48718,   0.51763,   1.12465,   1.01998,   0.23339,   0.78198,  -2.14455,  -0.33397,  -0.06623,   0.16690,  -0.17443,   0.40004,   1.11675,   0.02662,  -2.23585,   0.90100,  -0.75893
   0.44392,   0.44315,   0.52024,   0.73093,   0.59108,  -0.07939,   0.53871,  -0.18975,  -0.21856,   0.45723,   0.32352,  -0.78411,   0.70609,   0.19287,   0.30892,   0.06774,   0.17601,   0.29777,   0.16715,   0.00095,  -0.81361,   0.14982,  -0.06135,   0.20085,   0.07848,  -0.62468,   0.10511,  -0.66949,   0.20482,  -0.20884,  -0.34183,  -0.74103,   0.46022,  -0.36301,   0.54587,  -0.42371,   0.58672,   0.48139,  -0.01860,   0.39716,  -0.86861,  -0.16925,   0.49082,   0.04835,   0.44572,  -1.40496,  -0.49772,   0.31746,   0.20504,   0.24899,   0.35867,  -0.32431,  -0.22901,  -0.19425,   0.00425,  -0.06986,  -0.36727,   0.33034,  -0.47454,  -1.01406,  -0.34919,  -0.19497,   0.08779,   0.70905,  -0.34048,  -0.34131,   0.15334,   0.66303,   0.40140,   0.24857,  -0.52289,   0.01854,   0.51343,  -0.57905,   0.64801,   0.43297,  -0.45451,   0.82349,  -0.42448,   0.24047,   1.65804,   0.37340,   0.38925,  -0.95578,  -0.50779,   0.82753,  -0.58112,  -0.66842,  -0.19131,   0.03135,   1.08821,  -0.93623,   0.05994,  -0.11962,  -0.31667,  -0.65607,   0.30466,   0.70748,  -0.64710,  -0.00043,  -0.22512,   0.47599,  -0.04678,  -0.48990,  -0.70147,  -0.81813,  -1.08175,   0.31202,  -0.01333,  -0.13920,  -0.11512,  -1.34544,  -0.31211,  -0.20945,   0.09963,   0.56545,   0.85311,  -0.44746,  -0.37683,  -0.41778,  -0.31404,   0.16302,   0.38585,  -0.59620,  -0.50906,  -0.55729,  -0.03209,  -0.09546
  -0.53669,  -0.18231,   0.82008,  -0.65779,   0.51486,  -0.37642,  -0.91973,   0.00233,   1.53499,  -0.18615,  -0.27156,   0.00450,   0.37709,   0.57403,   0.02512,  -0.13936,   0.96028,   0.05392,  -0.65834,   1.23765,   0.74235,  -0.97950,   0.24287,   0.13739,  -0.84926,  -0.23260,   0.34625,  -0.13015,   0.45989,   0.48334,   0.06676,   0.68219,   0.86313,   1.27447,  -0.58698,  -0.13525,   0.48597,   0.64721,  -0.12942,   1.00996,   1.15886,   1.46952,   1.02518,   0.11986,   0.07481,   0.14002,   0.99636,   0.68732,   0.01087,  -0.00369,  -0.86939,  -0.21330,  -0.67115,   0.49147,   0.54468,   0.46759,  -0.26752,  -0.53442,   0.95932,  -0.21207,  -0.31441,   0.11341,  -0.11756,   0.11084,  -0.45175,   0.06537,  -0.33942,   0.38373,  -0.35347,   0.19348,   0.56508,  -0.20284,   0.07375,   0.89889,  -0.25233,   0.49445,   0.27791,   0.48414,  -1.53347,   0.80094,   0.74459,   0.66209,   0.46386,  -0.23533,   0.78987,   1.22196,   0.00941,   0.03119,   0.10579,  -0.79076,  -0.25409,   1.37795,   0.73226,   0.04213,   0.68976,   0.62030,   0.61847,   0.01720,   0.46375,  -0.73480,  -0.53955,  -0.71586,   0.16215,   0.38349,  -0.00200,   0.75690,   0.88203,  -0.78247,  -0.63318,  -0.11592,   0.36802,   0.84038,  -0.03013,   0.13949,   1.21572,  -0.10532,  -0.47952,  -0.71660,  -0.96955,   0.11550,  -0.07259,   0.18197,   0.03113,   1.11309,   0.29117,  -0.35550,   0.09905,   0.22536
  -0.31087,   0.22029,   0.14587,   0.76505,   0.24189,  -0.76774,  -0.40136,   1.72139,   0.62970,   0.69283,   0.23905,  -0.51161,   0.39053,  -0.35035,  -0.23956,   0.57124,   0.90082,   0.28054,   0.04946,   0.02172,  -0.82649,  -0.19467,   0.66086,   0.41558,   0.63698,  -0.37921,  -0.05419,  -0.06148,   0.18399,  -0.26346,  -0.29286,   0.14441,   0.89260,  -0.10047,  -0.18711,  -0.49824,   0.47405,   0.75004,   0.44046,   0.70926,  -0.82405,   0.50850,   0.34757,   0.34999,   0.34704,  -1.58812,   0.55306,  -0.61599,  -0.31283,   0.22646,  -0.09873,  -1.23750,  -1.39372,   0.68198,   0.15628,  -0.01529,   0.28440,   0.04101,   0.26435,  -0.68630,   0.42851,   0.39546,  -1.07492,   1.12243,  -0.34680,   0.30984,  -1.50479,   0.73629,   0.57037,   0.07528,   0.04603,  -0.59925,   0.69638,   0.24002,   0.55291,   0.45952,  -0.96583,   0.69721,  -1.00066,  -0.20976,   0.32572,   0.77098,  -0.22834,  -0.15194,   0.69713,   0.79440,  -0.49607,  -1.11070,   0.58681,   0.54141,   0.47223,  -0.62192,   0.33742,  -0.69138,  -0.91627,  -1.33048,   0.37376,   0.23703,   0.29073,  -0.44684,   0.15876,   0.07861,  -0.75816,  -0.02285,   0.11025,  -0.63774,  -0.75250,   0.69133,   0.35035,  -0.11847,  -0.13504,  -1.92051,   0.19530,  -0.25911,   0.68680,   0.32616,   0.24379,  -0.41232,  -0.42364,  -0.42280,   0.83628,   0.62606,   0.35242,   0.13386,   0.22546,  -0.71860,   0.74564,  -0.76482
  -0.26108,   0.34743,   0.07416,   1.29020,   0.39773,  -0.61217,   0.03613,   1.44060,   0.13390,   0.71111,   0.06315,  -0.68597,   0.86104,   0.27035,   0.18210,   0.58231,   0.52727,   0.51757,   0.28069,   0.23233,  -1.02468,  -0.09132,   0.41118,   0.06911,   0.38417,  -0.33516,   0.13181,  -0.54392,  -0.16624,  -0.38356,  -0.62410,  -0.20103,   1.11221,   0.03347,   0.06439,  -0.70879,   0.63524,   0.72248,   0.71248,   0.42262,  -0.66361,   0.21707,   0.17502,   0.17608,   0.20777,  -1.78359,   0.06960,   0.06936,  -0.28033,   0.53945,   0.34838,  -1.07199,  -0.74194,   0.48125,  -0.03103,   0.00397,   0.03473,  -0.01923,   0.22017,  -1.14748,   0.04968,   0.30810,  -0.67182,   1.40002,  -0.85173,  -0.08496,  -0.81563,   0.63735,   0.74954,  -0.06273,  -0.03115,  -0.07110,   0.85513,   0.00004,  -0.23330,   0.74410,  -0.63277,   1.17175,  -0.79325,  -0.16731,   0.60566,   0.55267,  -0.43597,  -0.52600,   0.14831,   0.59529,  -0.38912,  -0.87741,   0.45787,   0.25660,   1.09578,  -0.82469,   0.60882,  -0.79214,  -0.97942,  -1.21829,   0.40807,   0.59719,  -0.21107,  -0.15052,  -0.32263,   0.37308,  -0.38300,  -0.16848,  -0.30785,  -0.28593,  -1.01967,   0.50273,   0.50057,  -0.33898,  -0.04814,  -2.14595,   0.26646,  -0.00798,   0.22542,   0.80121,   0.51521,  -0.43203,  -0.38685,  -0.23868,   0.62086,   0.72304,   0.79389,  -0.09180,   0.06052,  -0.71114,   0.66151,  -0.65338
  -0.36684,   0.36382,   0.04240,   0.86223,   0.41990,  -0.76991,  -0.44991,   2.03258,   0.82859,   0.79013,   0.17226,  -0.57536,   0.35098,  -0.35189,  -0.15755,   0.42020,   0.76071,   0.26936,   0.14657,   0.29451,  -0.84262,  -0.24190,   0.58748,   0.34317,   0.58309,  -0.27493,  -0.01153,  -0.08955,  -0.07691,  -0.38581,  -0.19145,   0.21789,   0.79302,  -0.01658,  -0.26963,  -0.48942,   0.60883,   0.85704,   0.48265,   0.81467,  -0.75477,   0.46692,   0.45589,   0.29649,   0.20051,  -1.57292,   0.75109,  -0.56613,  -0.30509,   0.28517,  -0.16207,  -1.35484,  -1.41798,   0.81236,   0.16830,   0.04369,   0.32466,  -0.18089,   0.53651,  -0.69697,   0.44740,   0.51284,  -1.18955,   1.29792,  -0.46149,   0.32378,  -1.55386,   0.64831,   0.72728,   0.00280,   0.15666,  -0.55961,   0.76899,   0.45021,   0.35832,   0.54555,  -0.82313,   0.84274,  -1.01577,  -0.23090,   0.11698,   0.70593,  -0.28558,  -0.00308,   0.89928,   0.89278,  -0.64067,  -1.10310,   0.66837,   0.57296,   0.48569,  -0.52321,   0.41476,  -0.84167,  -1.03846,  -1.52628,   0.48248,   0.37114,   0.32593,  -0.39551,   0.08016,  -0.06817,  -0.81086,   0.06113,   0.05044,  -0.60433,  -0.63254,   0.72468,   0.35678,  -0.08006,  -0.07165,  -1.95313,   0.19619,  -0.30161,   0.79417,   0.47840,   0.14684,  -0.65593,  -0.44792,  -0.46532,   1.14424,   0.71488,   0.64757,   0.24934,   0.17903,  -0.71239,   0.79549,  -0.84831
  -0.96573,  -0.38521,   0.35697,  -0.76575,  -0.10184,  -0.51772,  -1.45990,   0.19603,   1.67289,  -1.09404,  -0.11745,  -0.27108,  -0.10060,   0.36343,   0.03305,   0.00598,   0.53986,   0.17811,  -0.57036,   0.81547,   0.22942,  -1.17276,   0.33022,   0.24205,  -0.70431,  -0.36843,   0.30855,  -0.36735,  -0.19689,   0.89501,   0.63527,   0.76943,   1.38082,   2.15118,  -0.82728,  -0.09478,  -0.29618,   0.19807,  -0.37478,   0.64540,   1.53032,   1.63455,   0.76765,  -0.04920,   0.31247,   0.49121,   0.92433,   0.34329,   0.06560,  -0.29625,  -0.94882,  -0.11775,  -0.27450,   0.66447,   0.32707,   0.88514,   0.36639,  -0.08176,   0.70261,  -0.02522,  -0.13150,  -0.50249,  -0.46061,   0.51583,  -0.09000,  -0.08732,  -0.42173,  -0.11113,  -0.19317,  -0.12317,   1.65878,  -0.12131,   0.75008,   1.22135,  -1.13447,   0.10217,   0.09289,  -0.28582,  -1.42318,   0.26414,   0.49087,   0.65509,   0.06307,   0.12118,   0.50271,   1.38904,   0.13980,  -0.15187,  -0.03810,  -0.55474,  -1.14620,   1.35541,   0.95520,   0.19691,   0.88496,   0.67287,   0.60476,   0.09972,   0.75471,  -0.29607,  -0.63630,  -1.34517,  -0.04735,   0.40202,  -0.65073,   0.72640,   0.71493,  -0.59682,  -0.24713,   0.08179,   0.32392,   1.55063,   0.48113,   0.59488,   1.27619,  -0.02988,  -0.83816,  -0.83106,  -0.92224,  -0.18790,  -0.24519,   0.33855,   0.75239,   0.63218,   0.36636,  -0.01522,   0.38059,   0.23787
