   0.07372,  -0.32141,   0.70404,  -0.02833,  -0.64916,   1.18597,   1.97309,   0.65048,   0.40790,  -0.65442,   0.28610,  -0.06997,   0.70085,  -1.29214,  -1.30243,   0.83513,  -1.04509,  -0.17859,   1.02767,  -1.27062,   0.29528,  -1.03826,   1.95406,  -1.97931,   1.60065,   0.62051,  -1.91374,   1.34601,   0.39105,  -0.04719,   0.88739,   0.09602,  -2.58113,  -0.23964,   1.13877,   0.04552,   0.21387,   0.05232,   0.52212,   0.42166,   0.40590,   1.53131,  -0.79665,   0.35549,   0.20775,   0.00268,   0.12580,   0.55424,   0.71821,  -1.09120,   1.65272,   1.56271,  -1.03643,  -0.82618,   0.57053,   1.04523,  -0.84404,  -0.02789,  -1.52508,  -0.41053,   0.23479,   0.66605,   2.15225,  -0.59851,   1.54353,  -1.02403,  -0.36993,   0.54100,   0.71600,  -0.63446,   1.18255,   0.81012,  -0.30912,   2.30009,  -0.55687,   0.85687,   0.20012,   0.79559,   0.80497,   0.62884,  -1.08407,   1.13575,   0.63645,   0.88109,   1.12941,   0.28593,   0.94883,  -0.14460,   0.30382,   1.21921,  -1.19476,   0.99320,  -0.48580,   0.63338,  -0.01225,  -0.47978,  -0.85676,   0.30871,  -0.16414,   1.34266,   0.43483,   1.40000,   1.47727,  -0.12751,   1.78815,  -0.92652,  -2.21070,  -0.05672,   1.34549,  -0.61723,  -0.89420,  -0.60687,  -1.26775,   0.97594,   0.39750,   0.11247,   1.47728,   0.31387,  -1.77243,   1.03237,  -0.00134,   0.13331,  -0.22192,  -1.14351,   0.30953,   0.42867,   0.52005,   0.59543
  -0.58951,  -0.96172,  -1.27436,   0.64467,  -0.58831,  -0.20596,   0.43147,   0.07701,  -0.28068,  -1.14486,  -0.34016,   0.73285,   1.12460,  -0.35249,  -1.57032,   0.48131,  -1.65843,  -1.05059,   0.23082,  -1.73354,   1.49219,  -0.31309,   2.87614,  -0.93765,   1.10298,   0.82155,  -0.39384,  -0.35687,  -0.25209,   0.30456,   0.85383,   0.93170,  -0.57457,  -0.23383,   1.57819,   1.84411,   0.89019,   1.00605,   0.80457,   0.60147,  -0.33686,   1.69728,   0.35657,  -0.54071,   0.94613,   1.54823,  -0.54138,   1.12484,   0.65031,   0.04757,  -0.05753,   1.56382,  -0.39550,  -0.85543,   0.37340,  -0.13448,  -1.58863,  -0.76486,  -0.53141,  -0.51775,  -0.20619,  -0.18880,   0.66047,  -0.42317,   0.00313,  -0.64622,  -0.94794,   0.71889,   0.44976,   0.09953,  -0.29341,   0.31369,   0.74441,   1.29739,  -1.18699,   0.81652,   1.10254,   0.33770,   0.46186,  -0.62074,   0.34893,   0.70405,  -1.06003,   1.01776,   2.32743,  -0.06698,  -0.32001,  -0.08050,   0.57254,  -0.68125,   1.97605,   0.78444,  -0.66224,  -0.54382,  -0.00175,  -1.11483,  -1.60621,   0.21246,  -1.38051,   1.25834,  -0.22766,  -0.16180,   0.83444,   0.98819,   0.00884,   0.26846,  -1.20195,  -0.83289,  -0.64423,  -1.26927,  -0.12316,   1.61217,  -0.90166,   0.14384,   0.98880,   0.59213,  -0.13210,   0.74013,  -1.67297,   0.92048,   0.16477,   0.10056,   1.04239,  -1.03382,  -0.15214,  -0.32366,   1.49099,   0.87954
  -0.03144,  -1.68974,  -0.49095,   0.74282,  -1.28673,   0.36250,   1.05805,  -0.45526,  -0.56892,  -0.95910,   0.22114,  -0.22257,   1.47398,  -0.59654,  -1.26174,   0.70129,  -0.77318,  -0.66895,   0.23897,  -1.23889,   1.31389,  -0.68418,   1.75024,  -1.24515,   0.46384,   0.76009,   0.39992,   1.07633,   1.52913,   0.64126,  -0.87701,   0.67384,  -1.74292,  -0.60366,   0.28270,   0.97563,   0.54926,   0.12083,   1.73261,  -0.86297,   0.01619,   1.60453,  -0.46501,  -0.83506,   0.36328,   0.59571,   1.27526,   1.15450,   1.59081,  -0.37505,   0.92065,  -0.30539,  -0.40751,  -0.85024,   0.65470,  -0.35364,  -1.60854,  -0.21693,  -1.42765,  -0.43939,   0.14238,   0.61260,   1.61871,   0.23851,   0.39265,  -0.78179,  -2.06705,   0.32951,   0.27793,  -0.10146,   1.14400,   0.34018,  -0.12720,   1.16395,  -0.07165,   0.40279,  -0.17587,   0.59663,  -0.69202,  -0.26662,   0.57802,   0.57389,  -1.24673,   0.89976,   2.50023,   0.53152,   0.80884,   0.08210,   1.16757,   0.52143,   0.65427,   1.65265,  -0.83743,   0.12296,  -0.78612,  -0.10370,  -1.10499,   0.86534,   0.19367,   1.54226,   0.74893,   0.50541,  -0.19275,   0.22122,   0.46678,  -0.13061,  -2.33311,  -0.18985,   0.01055,  -0.13004,   0.09542,   0.06555,  -0.00418,  -0.04900,   0.51192,   0.81481,   0.80337,  -0.02021,  -0.40701,   0.33591,  -0.13423,   0.13159,   0.38570,  -0.44109,   0.27404,   0.14633,   1.17613,   1.23249
  -0.03372,  -1.75458,   0.28938,   0.85380,  -0.51009,   0.01687,   0.60938,  -0.29583,  -0.33175,  -1.01269,   0.30658,  -0.93997,   1.00400,   0.06749,  -0.66207,  -0.75267,  -0.55424,  -0.69299,   0.61887,  -0.21387,   0.79678,  -0.28347,   2.35469,  -1.22019,   0.81651,   0.82595,   0.41315,   0.89170,   0.90364,   1.20455,   0.03629,   0.24775,  -2.16448,  -0.36184,   0.00183,  -0.34397,   1.55555,  -1.29170,  -0.43496,  -0.56817,  -0.15226,  -1.02779,   0.89527,  -0.30303,  -0.98519,   0.10866,   0.19922,   0.83773,   0.04535,  -0.90485,  -0.48674,  -0.16082,  -1.04330,   0.34988,  -1.13319,  -0.51446,  -0.96689,  -0.26572,  -1.15053,  -0.06757,  -0.94315,  -0.54083,   1.42359,  -0.89560,   0.08009,  -0.75568,  -1.67568,   0.77603,  -0.81931,  -0.15304,   0.16102,  -0.39443,   0.28558,   1.61100,   0.64584,   0.31366,  -1.51565,   0.12976,  -1.05707,   0.38925,  -0.03258,   0.23092,  -0.19143,  -0.16380,   0.43029,  -0.32579,   1.03458,  -0.95887,   0.95714,   0.42066,   0.52631,   0.82162,  -0.29379,  -0.57870,  -1.57227,  -0.46057,  -1.08797,   0.62271,   0.67082,   0.40877,   0.31596,   1.01055,  -0.68070,   0.16185,   0.23680,  -0.78084,  -3.31925,   0.34121,   1.75764,  -0.46731,  -0.03053,  -1.39335,  -0.20793,  -0.38810,   1.48122,   0.52367,  -0.40636,   0.41435,   0.32917,   0.92378,   0.64403,  -0.19938,  -0.04038,  -0.42012,   0.03516,   1.07601,   1.10332,   1.38233
  -0.24953,  -1.59795,  -0.62208,   0.95348,  -1.24384,  -0.32045,   1.44164,   0.92197,  -0.38256,  -0.80203,   0.53513,  -0.57634,   1.78152,  -0.17236,  -1.61539,  -0.60811,   0.41850,  -0.16700,   0.00320,  -0.84954,   0.46170,  -0.24614,   2.32887,  -1.48294,   1.59389,   0.87231,   1.10645,   0.07169,   0.75060,   0.62621,  -0.11708,   0.96912,  -2.38946,  -0.62336,   0.86936,  -0.13597,   2.24711,   0.27502,   1.13596,  -0.73198,  -0.90593,   1.46579,   0.51609,  -0.32243,  -0.10720,   0.02520,   0.50780,   0.97794,   1.12341,  -0.39479,   0.79940,  -0.13498,  -1.21073,   0.41848,  -0.29030,  -0.58271,  -1.94905,  -0.91389,  -1.04669,   0.02667,  -0.20149,   0.03879,   1.34607,   0.04142,   1.03710,  -0.84527,  -2.24075,   0.62768,  -0.25310,  -0.07113,  -0.22167,  -0.17055,   0.80664,   0.71166,   0.89907,   0.88231,  -1.04736,  -0.20993,  -0.63814,  -0.37742,  -0.39950,   1.02814,  -0.17273,   0.69863,   0.58420,   0.67828,   0.65996,  -1.09885,   1.93623,   0.61964,   1.52783,   0.99571,  -0.57243,  -0.31995,  -0.56381,  -0.55431,  -0.47433,   0.48794,  -0.08880,   0.70642,  -0.32885,   0.16613,  -1.13317,   0.44603,  -0.03108,   0.14943,  -2.07269,  -0.04168,   0.47237,  -0.66700,  -0.01161,  -0.64899,  -0.29513,  -0.25557,   0.17192,   0.63379,  -1.00591,   0.42826,  -0.03973,   0.26944,   0.23633,   0.16761,   0.09980,  -0.58292,  -0.94650,  -0.10504,   1.28952,   1.81861
  -0.36320,  -1.65951,   0.23704,   0.92159,  -1.15397,   0.47562,   0.29147,   1.48328,  -0.40480,  -1.13707,   0.26697,  -0.24966,   2.50116,  -0.65319,  -1.36949,  -0.27783,  -0.41611,  -0.24889,   0.52837,  -1.16618,  -0.37437,   0.04851,   3.02495,  -1.50056,   0.19073,   1.03636,   0.77729,   0.26125,   0.67248,   0.70042,   0.02871,   0.55881,  -2.30377,  -0.77661,   0.46567,   0.56902,   1.77354,   0.06884,   0.12401,  -0.80654,  -1.22248,   1.16194,   0.11622,  -0.94763,  -0.51451,  -0.14236,  -0.22866,   0.51635,  -0.40235,  -1.16686,   0.89481,   0.05121,  -0.99326,   0.42734,   0.01183,  -0.18963,  -1.14940,  -1.19976,  -0.10056,  -0.66284,  -0.38102,   0.36079,  -0.48848,  -0.65834,  -1.21647,  -0.92535,  -1.95989,   0.53396,  -0.91482,  -1.13616,  -0.47663,  -1.01972,   0.68379,   1.21827,  -0.85082,   1.50451,  -0.34900,   0.84833,   0.48820,  -0.47669,  -0.09799,   0.65418,  -0.78518,   0.45329,   0.22316,   0.40003,   0.74039,  -0.72455,   2.85547,   0.40785,   2.36686,   0.41708,  -0.60630,  -1.16182,  -0.95676,  -1.28721,  -1.30625,   0.26110,  -1.23022,   1.10993,  -0.92331,  -0.21505,  -0.32368,   0.61960,  -0.33282,   0.74959,  -1.20112,  -0.10405,   0.29930,  -0.33207,   0.22842,  -0.07704,   0.15531,   0.44584,   1.69689,  -0.28344,  -0.99552,   0.54348,   0.31941,   1.01289,   0.90027,   0.87192,   1.29592,  -1.48910,  -0.64037,   0.02605,   0.95121,   1.22413
  -0.35230,  -1.72626,   0.16133,   0.94293,  -1.15932,   0.40903,   0.23908,   1.42050,  -0.42460,  -1.15600,   0.27397,  -0.21360,   2.49372,  -0.60732,  -1.29427,  -0.29573,  -0.37316,  -0.26785,   0.48984,  -1.14321,  -0.31408,   0.08884,   3.01054,  -1.44413,   0.13394,   1.00127,   0.83692,   0.24651,   0.63507,   0.76055,   0.06096,   0.57011,  -2.29764,  -0.75770,   0.48337,   0.61100,   1.86046,   0.06356,   0.04065,  -0.82263,  -1.29196,   1.12217,   0.14494,  -0.98586,  -0.44654,  -0.09307,  -0.14736,   0.54822,  -0.39824,  -1.11566,   0.90017,   0.03627,  -0.94310,   0.45387,   0.05012,  -0.21659,  -1.20993,  -1.18881,  -0.09430,  -0.67188,  -0.43109,   0.34514,  -0.54256,  -0.66746,  -1.24301,  -0.87120,  -1.97853,   0.55872,  -0.95020,  -1.15218,  -0.53216,  -1.03810,   0.69311,   1.21641,  -0.87885,   1.46844,  -0.29734,   0.85878,   0.42807,  -0.51872,  -0.01026,   0.62395,  -0.79245,   0.47318,   0.28594,   0.38034,   0.71791,  -0.76012,   2.87049,   0.36081,   2.43722,   0.42146,  -0.58229,  -1.17007,  -1.02971,  -1.25637,  -1.30514,   0.28099,  -1.27285,   1.10463,  -0.96198,  -0.25290,  -0.35453,   0.63052,  -0.35826,   0.73392,  -1.22581,  -0.11784,   0.23637,  -0.35751,   0.30565,   0.01062,   0.15288,   0.37512,   1.79816,  -0.26438,  -1.02551,   0.52164,   0.32692,   1.01858,   0.91445,   0.87441,   1.29850,  -1.44637,  -0.60721,   0.03562,   0.97281,   1.22086
  -0.63569,  -1.58885,  -0.28730,   1.02776,  -0.83277,  -0.43895,   0.71645,   0.48769,  -0.20764,  -1.34883,   0.20753,  -0.20116,   1.59882,  -0.67113,  -1.11574,   0.22674,  -0.26346,  -0.61709,  -0.29974,  -1.58102,   0.54177,  -0.25141,   3.02622,  -1.31784,   1.13334,   0.54942,   0.49336,   0.17816,   0.61806,   0.72693,   0.20032,   0.87394,  -2.08702,  -0.10692,   1.43791,   1.49123,   1.77747,   0.35244,   0.63516,  -0.29240,  -0.83906,   1.37630,  -0.06546,  -1.06200,   0.16920,   0.52951,   0.02542,   0.82782,   0.09263,  -0.64082,   0.40073,   0.65916,  -1.07814,   0.03235,   0.52893,  -0.47282,  -1.55065,  -0.91888,  -0.77062,  -0.71722,  -0.32954,   0.31209,   0.25973,  -0.42417,  -0.10567,  -0.72884,  -1.80291,   0.87530,  -0.37491,  -0.71278,  -0.80698,  -0.71124,   0.47562,   1.62105,  -0.66839,   1.25025,   0.49072,   0.68767,   0.16265,  -0.50017,  -0.22108,   0.47394,  -1.16452,   0.89818,   2.02085,   0.32488,   0.35316,  -0.44240,   2.05631,   0.39820,   2.07300,   0.51404,  -0.51051,  -0.88917,  -0.96123,  -1.13319,  -1.05494,   0.03342,  -1.06741,   1.08275,   0.11735,   0.11142,  -0.19031,   1.02232,  -0.12635,   0.25677,  -2.24396,  -0.50226,  -0.37865,  -0.61708,   0.18524,   0.47320,  -0.61342,  -0.07361,   1.63971,   0.52441,  -0.86798,   0.42577,  -0.36625,   0.82238,   0.52596,   0.64102,   0.95703,  -1.28511,   0.04346,   0.00495,   1.20697,   0.98859
   0.05693,  -0.20992,   0.92559,  -0.13231,  -0.59246,   1.24909,   1.94477,   0.77020,   0.33547,  -0.58492,   0.30138,  -0.04943,   0.86865,  -1.29214,  -1.36726,   0.85341,  -0.89615,  -0.23140,   1.07523,  -1.27906,   0.11322,  -1.03472,   2.04477,  -2.09119,   1.49960,   0.85167,  -1.78041,   1.39996,   0.45190,  -0.03024,   0.71246,   0.00886,  -2.70586,  -0.35021,   1.02291,   0.07960,   0.11573,   0.03023,   0.67200,   0.34068,   0.36068,   1.57745,  -0.66614,   0.21712,  -0.10883,  -0.02772,   0.04012,   0.45436,   0.55183,  -1.37801,   1.59056,   1.42730,  -1.21978,  -0.79453,   0.49759,   0.95682,  -0.79744,  -0.12647,  -1.41719,  -0.26494,   0.20152,   0.57686,   2.08272,  -0.66237,   1.37845,  -1.12315,  -0.44577,   0.47889,   0.57989,  -0.59414,   1.03698,   0.78622,  -0.11441,   2.19797,  -0.41703,   1.06569,  -0.09321,   0.80852,   0.86848,   0.51703,  -1.23827,   1.23390,   0.40835,   0.81725,   0.91006,   0.29449,   0.86832,  -0.17313,   0.58154,   1.31066,  -1.02642,   0.96864,  -0.51761,   0.50791,  -0.03392,  -0.55071,  -0.86311,   0.25360,  -0.26311,   1.30394,   0.41772,   1.29020,   1.37986,  -0.25687,   1.83742,  -0.88261,  -2.19189,   0.03016,   1.49480,  -0.61321,  -0.72684,  -0.78856,  -0.98935,   1.05414,   0.32365,   0.04691,   1.27916,   0.28044,  -1.70339,   0.91499,   0.09598,   0.14696,  -0.11665,  -1.32732,   0.21429,   0.56977,   0.48468,   0.65712
  -0.25252,   0.40369,   0.57402,  -0.29562,  -0.09725,   0.65604,   1.35902,   0.13750,   0.05104,  -0.40936,   0.02542,   0.82120,   0.86506,  -0.95192,  -2.12248,   1.27619,  -1.26813,  -0.73903,   1.11586,  -1.55698,   0.42672,  -1.11406,   2.22208,  -1.66238,   1.17082,   1.89336,  -1.54368,   0.96119,   0.06154,  -0.39195,   0.43025,   0.33617,  -1.21816,  -0.49303,   0.73422,   1.27999,  -0.52555,   0.48226,   1.52726,   0.66578,   0.59794,   2.02107,  -0.04490,  -0.29591,  -0.31288,   1.49902,  -0.15302,   0.58508,   0.42991,  -1.41668,   0.50628,   1.77501,  -1.27407,  -1.46765,   0.14889,   0.70662,  -0.49952,  -0.56124,  -0.86236,   0.45955,   0.39360,  -0.30411,   2.02076,  -0.66391,   0.81062,  -1.16159,   0.01088,   0.27131,   1.20022,   0.59318,   0.74826,   1.51995,   0.91716,   1.11990,  -0.04433,   1.19295,  -0.31479,   0.42691,   0.72961,  -0.26056,  -1.09494,   1.34091,  -0.88757,   0.95094,   1.45843,   0.21578,  -0.28155,   0.11410,   0.55358,   0.40548,  -0.22237,   1.07505,  -0.79304,   0.28786,   0.41069,  -0.81182,  -1.18195,   0.09184,  -0.89003,   1.11181,   0.16776,   0.43107,   1.72144,  -0.41324,   1.42437,  -0.39560,  -1.47703,  -0.27129,   0.74785,  -1.17288,  -0.19918,   0.22735,  -0.18717,   0.99451,   0.06487,   0.21782,   0.68881,   0.32918,  -2.18496,   0.30568,   0.09280,  -0.11816,   0.36277,  -1.62754,   0.14815,   0.46294,   0.71255,   0.92563
